trainID,y_train,regionPctCustomers,numOfTotalReturns,wksSinceLastPurch,basktPurchCount12Month,LastPurchaseAmount,AvgPurchaseAmount12,AvgPurchaseAmountTotal,intAdExposureCount12,intAdExposureCount36,socialMediaAdCount12,socialMediaAdCount36,socialMediaAdCountAll,totalNumProdPurchased,custInitiatedContacts,customersales,wksSinceFirstPurch,EstimatedIncome,regionMedHomeVal,techSupportEval,customerAge,AvgPurchasePerAd,LOGLastPurchaseAmount,LOGAvgPurchaseAmount12,LOGAvgPurchaseAmountTotal,LOGcustomersales,LOGAvgPurchasePerAd,customerGender.F,customerGender.M,customerSubscrStat.Gold,customerSubscrStat.Platinum,demHomeOwner.HomeOwner
1884,0,0.4214426392806458,-0.3423736655800573,-0.6418161165468061,-0.8069994993729496,80,64,68.15,1.30390152742259,1.4150672057203877,1.5934673202307,1.3723900211464772,1.9471227881692372,0.3523774609038824,0.07127500419068696,503.93,1.2474737607618032,-0.36815546446553854,2.9262684558292453,-0.4755750490915614,-0.21467985949305113,3.04761904761905,0.08015248248588967,-0.03864478300948599,0.19245750484705298,-0.4505357642009729,-0.8678626929010662,0,1,0,1,0
1900,0,-0.4522399505729862,0.9982965863242296,-1.2895155025161669,-0.8069994993729496,90,78.75,67.85,1.8258797209464452,1.5242460658176324,2.8043087489774323,1.3723900211464772,0.8551353571955188,-0.25986728048067553,0.07127500419068696,583.43,-0.32800521569826635,-0.36815546446553854,0.2929148398611395,-0.4755750490915614,-0.21467985949305113,3.28125,0.24163898981029255,0.19396144386390923,0.18368101007028628,-0.2502377404544702,-0.774610206036124,0,1,0,1,0
1906,0,1.2077569701489146,1.6686317122763732,0.0058832694225547395,-0.8069994993729496,90,68,60,1.4778942585972084,0.9783517653314091,3.4097294633507986,1.5656095517714432,0.4183403848060315,-0.25986728048067553,0.07127500419068696,507.89,-0.9256006895279478,-0.1289497958233096,-1.134252329632065,-0.4755750490915614,-0.580092386289734,3.09090909090909,0.24163898981029255,0.029279043381206155,-0.06068222458862511,-0.43983426274494153,-0.8501840722256929,1,0,0,1,0
1915,0,-2.7238146841924293,3.00930196418066,-0.21001652590056555,-1.385079369983945,50,43.35,36.15,1.8258797209464452,1.8517826461093663,3.4097294633507986,2.145268143646341,2.71151398985084,2.6789074781652022,2.408160387491901,274.82,1.736415512076997,1.0670785473878353,0.10070764848584499,-1.2423224075624384,-0.21467985949305113,1.80625,-0.561607082551471,-0.47343854843845024,-1.0617216860875502,-1.2788546322346495,-1.4765370976717656,0,1,0,1,1
1921,0,0.4214426392806458,3.6796370901328035,-2.5849142744548885,-1.385079369983945,50,42,38.35,1.9998724521210636,1.8517826461093663,3.4097294633507986,2.145268143646341,2.71151398985084,2.189111685057556,1.2397176958412939,284.75,1.519108067048022,0.899634579338275,0.2111980099949963,-1.2423224075624384,-0.21467985949305113,1.68,-0.561607082551471,-0.5085981015526516,-0.94558771942269,-1.2304040729716337,-1.5530323712689869,1,0,0,1,0
1936,1,-0.19013517361689664,1.6686317122763732,-3.016713865101129,-1.385079369983945,50,37.8,35.5,1.4778942585972084,1.633424925914877,2.8043087489774323,1.9520486130213752,1.51032781577975,1.4544179953960865,1.2397176958412939,220.22,0.541224564417634,1.1149196811162811,-0.7268191215670695,-1.2423224075624384,0.1507326673036318,1.71818181818182,-0.561607082551471,-0.625498494159227,-1.097352859741891,-1.5810345300687656,-1.529524220337,1,0,0,1,0
1954,0,-0.6269764685437126,1.6686317122763732,0.6535826553919156,-0.8069994993729496,75,50,37.7,1.651886989771827,1.5242460658176324,3.4097294633507986,1.7588290823964092,1.401129072682378,0.47482640918079394,1.2397176958412939,382.96,0.6227148563034997,0.9474757130667207,-0.3470085038793619,-0.4755750490915614,-0.09287568389415682,2.17391304347826,-0.008235226712813933,-0.3145310132095937,-0.9792101213924366,-0.8257166966333416,-1.2719457935267828,0,1,0,1,1
1966,0,-0.015398655646170227,0.9982965863242296,-2.800814069778009,-0.22891962876195412,75,50,38,2.173865183295682,1.8517826461093663,2.8043087489774323,1.5656095517714432,1.8379240450718655,1.331969047119175,1.2397176958412939,499.21,1.05732974636145,0.9235551462024979,-0.28715955806190496,-0.4755750490915614,-1.0673090886853112,1.92307692307692,-0.008235226712813933,-0.3145310132095937,-0.9636224715896142,-0.46340126835538886,-1.4087570814818486,0,1,0,1,1
1969,0,-0.19013517361689664,0.3279614603720861,-2.800814069778009,-1.385079369983945,50,54.15,62.8,4.783756150914957,3.489465547568036,3.4097294633507986,1.7588290823964092,1.1827315864876344,0.8421732540115286,0.07127500419068696,388.51,-0.11069777066929126,-0.22463206328020116,-1.134252329632065,-1.2423224075624384,-0.21467985949305113,1.32073170731707,-0.561607082551471,-0.22555203411472693,0.029910762209542616,-0.806057528458801,-1.792218691240024,0,1,0,1,0
1988,0,-0.364871691587623,2.3389668382285165,-0.42591632122368583,-0.8069994993729496,150,105,60,1.651886989771827,1.0875306254286539,2.198888034604066,1.3723900211464772,1.8379240450718655,1.944213788503733,1.2397176958412939,1115.5,1.5462714976766438,-0.1289497958233096,-0.7671020658672809,0.29117230937931554,-1.0673090886853112,4.56521739130435,0.944154265146033,0.5175959553405214,-0.06068222458862511,0.6365000773121104,-0.3387416243678743,1,0,0,1,0
2013,0,0.6835474162367353,0.3279614603720861,0.6535826553919156,-0.22891962876195412,100,83.35,78.55,1.1299087962479717,1.4150672057203877,1.5934673202307,1.5656095517714432,0.4183403848060315,-0.25986728048067553,0.07127500419068696,701.06,-0.6811298138703509,-0.6073611331077675,0.29866954618974106,1.0579196678501925,1.003361896495892,4.1675,0.3862717148269284,0.25774385715968395,0.4752775869677125,9.708842141233317e-4,-0.46195728974051936,0,1,0,1,1
2016,0,-0.5396082095583494,1.6686317122763732,-2.3690144791317684,-1.385079369983945,75,52.15,51.8,2.173865183295682,1.960961506206611,3.4097294633507986,2.145268143646341,0.7459366140981469,0.2299285126269708,0.07127500419068696,391.24,-0.6811298138703509,0.1580970065473652,-0.07193354137220395,-0.4755750490915614,0.5161451941003147,2.00576923076923,-0.008235226712813933,-0.26756553018379786,-0.3520913629367314,-0.7964898912896071,-1.3623990244679358,0,1,0,1,1
2029,0,-0.6269764685437126,-0.3423736655800573,0.0058832694225547395,-1.385079369983945,75,41.65,43.15,2.173865183295682,1.3058883456231432,3.4097294633507986,1.3723900211464772,0.09074415551391594,-0.13741833220376393,-1.09716768745992,280.41,-0.9256006895279478,0.5886672101033773,-0.4690082780457165,1.0579196678501925,-0.21467985949305113,1.60192307692308,-0.008235226712813933,-0.517893778018002,-0.7132540914906992,-1.2513693587872925,-1.6021643645071681,1,0,0,1,0
2031,0,-1.4132907994119814,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,100,60,50,1.8258797209464452,1.0875306254286539,3.4097294633507986,1.3723900211464772,0.09074415551391594,-0.5047651770344986,0.07127500419068696,665.08,-0.9256006895279478,0.22985870714003387,2.030836151098832,1.0579196678501925,-0.8237007374875227,2.5,0.3862717148269284,-0.11088404671270272,-0.42210730489764475,-0.07109653071652396,-1.1094279808860894,1,0,0,1,1
2032,0,-0.6269764685437126,0.3279614603720861,-3.016713865101129,-1.385079369983945,75,47.85,53.75,2.5218506456449186,1.8517826461093663,3.4097294633507986,1.7588290823964092,0.4183403848060315,0.8421732540115286,0.07127500419068696,273.4,-0.898437258899326,0.08633530595469649,3.407361904900342,-0.4755750490915614,-0.7018965618886284,1.70892857142857,-0.008235226712813933,-0.3635196583210198,-0.2788847962790457,-1.285925311064101,-1.5351908918708228,1,0,0,1,1
2054,0,0.945652193192825,-0.3423736655800573,-2.5849142744548885,-0.22891962876195412,50,68.35,65.9,0.9559160650733534,1.1967094855258984,1.5934673202307,1.3723900211464772,1.51032781577975,0.2299285126269708,0.07127500419068696,556.13,0.9758394544755842,-0.32031433073709276,0.2687450732810126,-1.2423224075624384,-0.45828821069083975,3.59736842105263,-0.561607082551471,0.035033809959096864,0.1256843621245137,-0.3157699621799689,-0.6562269831203011,0,1,0,1,1
2056,0,0.15933786232455618,-0.3423736655800573,0.22178306474567502,-0.22891962876195412,125,250,191.65,1.651886989771827,1.633424925914877,2.198888034604066,1.5656095517714432,1.2919303295850062,-0.3823162287575871,0.07127500419068696,4262.7,0.3239171193886589,-1.5163426739482375,0.9040646519586326,0.29117230937931554,-0.7018965618886284,10.8695652173913,0.69307072263032,1.4980385053503107,2.260699423223473,2.4720367100884237,0.9199555269242625,1,0,0,1,1
2065,0,0.508810898266009,0.9982965863242296,-2.5849142744548885,-1.385079369983945,100,74.15,67.1,2.173865183295682,1.8517826461093663,3.4097294633507986,1.9520486130213752,1.1827315864876344,0.3523774609038824,0.07127500419068696,505.09,-0.35516864632688827,-0.34423489760131565,-0.048914716057797424,-0.4755750490915614,1.368774423292575,2.85192307692308,0.3862717148269284,0.1263886253226941,0.16157136276113748,-0.447392313832912,-0.9502140881747873,1,0,0,1,1
2074,0,-0.6269764685437126,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,50,37.5,53.45,1.8258797209464452,1.633424925914877,2.8043087489774323,1.5656095517714432,1.1827315864876344,0.8421732540115286,0.07127500419068696,340.29,0.07944624373106195,0.08633530595469649,0.03510399633978639,-1.2423224075624384,-0.21467985949305113,1.5625,-0.561607082551471,-0.6343268909979604,-0.28997598142824677,-0.9870949249116502,-1.6275354629817311,0,1,0,1,1
2077,1,-2.7238146841924293,0.9982965863242296,-0.21001652590056555,-0.8069994993729496,100,87.5,107.15,2.3478579144703002,1.5242460658176324,3.4097294633507986,1.5656095517714432,0.7459366140981469,-0.25986728048067553,0.07127500419068696,383.2,-0.16502463192653505,-1.0140107697995568,-0.555328872974741,-0.4755750490915614,2.9522287060782006,3.24074074074074,0.3862717148269284,0.3123699436334294,1.0952541821026924,-0.8248607085040851,-0.7904088075727095,1,0,0,1,1
2079,0,-0.6269764685437126,0.3279614603720861,-2.5849142744548885,-0.8069994993729496,50,45,56.45,1.8258797209464452,1.5242460658176324,3.4097294633507986,1.7588290823964092,1.6195265588771217,0.5972753574577055,0.07127500419068696,327.61,0.7313685788179872,-0.009346961502195097,-0.6485551154980874,-1.2423224075624384,-0.8237007374875227,1.875,-0.561607082551471,-0.43189132740845454,-0.18171461665118224,-1.0389593208941283,-1.4363161653558811,1,0,0,1,0
2101,0,-1.1511860224558919,1.6686317122763732,-3.016713865101129,-0.8069994993729496,60,55,60,2.173865183295682,1.633424925914877,2.8043087489774323,1.3723900211464772,1.9471227881692372,0.7197243057346171,1.2397176958412939,384.4,1.763578942705619,-0.1289497958233096,-0.2710463803418204,-1.2423224075624384,0.8815577208969976,2.11538461538462,-0.3132281962995583,-0.20815577650281167,-0.06068222458862511,-0.8205887727396847,-1.302875755003646,1,0,0,1,1
2109,1,-1.7627638353534343,2.3389668382285165,-0.42591632122368583,-0.8069994993729496,75,45,45.55,1.30390152742259,1.3058883456231432,2.198888034604066,1.5656095517714432,1.1827315864876344,1.0870711505653519,1.2397176958412939,431.17,0.07944624373106195,0.44514380891803995,5.611414428754767,-0.4755750490915614,-0.21467985949305113,2.14285714285714,-0.008235226712813933,-0.43189132740845454,-0.6064018609054866,-0.663688022810978,-1.288285892445673,1,0,0,1,1
2117,0,-2.7238146841924293,0.9982965863242296,-1.0736157071930468,-1.385079369983945,50,57.15,49.25,1.9998724521210636,1.7426037860121217,3.4097294633507986,1.7588290823964092,1.0735328433902624,0.47482640918079394,0.07127500419068696,377.91,0.3782439806459027,0.27769984086847965,-0.49432898589156365,-1.2423224075624384,-0.21467985949305113,2.286,-0.561607082551471,-0.16530567915146582,-0.4520128980796983,-0.8438532751430001,-1.2142725834687178,0,0,0,1,0
2119,0,-0.015398655646170227,0.3279614603720861,0.22178306474567502,-0.8069994993729496,50,43.75,38.55,1.651886989771827,1.4150672057203877,2.198888034604066,1.5656095517714432,2.2747190174613525,0.9646222022884403,1.2397176958412939,310.61,1.6549252201911313,0.8757140124740521,0.6232349831228731,-1.2423224075624384,-1.0673090886853112,1.90217391304348,-0.561607082551471,-0.46322625911558185,-0.935354031502513,-1.1117255653824223,-1.420683174515755,0,1,0,1,1
2144,0,0.24670612130991937,-0.3423736655800573,1.3012820413612765,-0.22891962876195412,45,62.5,56.25,1.4778942585972084,0.7599940451369198,3.4097294633507986,1.3723900211464772,-0.23685207377819958,-0.6272141253114103,-1.09716768745992,555.49,-1.0614178426710572,-0.009346961502195097,-0.35276321020796353,-0.4755750490915614,-0.21467985949305113,2.84090909090909,-0.704746087429958,-0.06519974987628037,-0.1887541725868481,-0.3173444930309839,-0.9549724853656938,0,0,0,1,0
2157,0,0.07196960333919297,1.6686317122763732,-2.5849142744548885,-0.8069994993729496,80,65,63,2.173865183295682,1.8517826461093663,3.4097294633507986,1.7588290823964092,0.3091416417086596,0.10747956435005922,0.07127500419068696,503.18,-0.5724760913558633,-0.22463206328020116,-0.41951780361974245,-0.4755750490915614,0.5161451941003147,2.5,0.08015248248588967,-0.02127977269718506,0.03622873487509567,-0.45257201378305084,-1.1094279808860894,0,1,0,1,1
2161,1,0.4214426392806458,-0.3423736655800573,-2.3690144791317684,-1.385079369983945,50,50.85,44.2,2.3478579144703002,2.0701403663038556,3.4097294633507986,1.9520486130213752,1.0735328433902624,1.2095200988422634,1.2397176958412939,267.29,0.05228281310244006,0.5169055095107087,-0.7371775929585525,-1.2423224075624384,-0.3364840350919454,1.88333333333333,-0.561607082551471,-0.29573081522140954,-0.6658088150402993,-1.316772522994697,-1.4315063944993542,0,1,0,1,1
2173,0,-2.7238146841924293,0.9982965863242296,-2.5849142744548885,-0.8069994993729496,60,74,66.35,2.695843376819537,2.288498086498345,2.8043087489774323,1.7588290823964092,1.0735328433902624,0.7197243057346171,1.2397176958412939,409.13,0.2695902581314152,-0.32031433073709276,0.150198122911819,-1.2423224075624384,-0.9455049130864169,2.55172413793103,-0.3132281962995583,0.12411612490192325,0.13921686388211685,-0.7353934639032171,-1.0850494311469245,1,0,0,1,0
183977,0,0.4214426392806458,-0.3423736655800573,-0.42591632122368583,-0.22891962876195412,75,68.35,63.75,-0.2620330531489753,-0.11343683564103735,-0.222794822889399,0.21307283739668131,-0.34605081687557143,-0.6272141253114103,0.07127500419068696,538.24,-0.4366589382127539,-0.24855263014442405,-0.4126121560254205,1.0579196678501925,-0.21467985949305113,5.69583333333333,-0.008235226712813933,0.035033809959096864,0.05974656149813721,-0.3604794733424761,-0.0313974053600382,0,1,0,1,1
183995,0,0.7709156752220986,-0.3423736655800573,0.4376828600687953,-0.22891962876195412,100,82.5,65,-0.2620330531489753,-0.33179455583552664,0.3826258914839673,0.4062923680216473,-0.7828457892650588,-0.7496630735883218,-1.09716768745992,703.45,-1.0342544120424355,-0.29639376387286986,-0.4805176907029197,1.0579196678501925,-0.21467985949305113,6.875,0.3862717148269284,0.24622420944784615,0.09834411638358027,0.005626355683336992,0.2381553122336532,0,1,0,1,0
184028,0,0.945652193192825,0.9982965863242296,0.4376828600687953,-0.22891962876195412,75,83.35,83.35,-0.08804032197435693,0.2140997446506966,0.3826258914839673,0.5995118986466134,-0.6736470461676869,-0.7496630735883218,0.07127500419068696,698.83,-0.898437258899326,-0.6791228337004362,-0.6853852360011378,1.0579196678501925,-0.3364840350919454,6.41153846153846,-0.008235226712813933,0.25774385715968395,0.5935449021545416,-0.003387238615602985,0.13736012477362636,0,1,0,1,1
184070,0,0.508810898266009,-0.3423736655800573,0.22178306474567502,-0.22891962876195412,100,51.65,36,-0.08804032197435693,0.4324574648451859,0.3826258914839673,0.7927314292715794,-0.45524955997294325,-0.5047651770344986,-1.09716768745992,673.58,-0.38233207695551014,1.0670785473878353,-0.6163287600579183,1.0579196678501925,-0.7018965618886284,3.97307692307692,0.3862717148269284,-0.27831595125978853,-1.069888618139944,-0.05372595279060063,-0.5256867884338282,1,0,0,1,1
184103,0,0.15933786232455618,-0.3423736655800573,0.0058832694225547395,-0.8069994993729496,75,71.25,67,-0.08804032197435693,0.32327860474794123,0.3826258914839673,0.7927314292715794,-0.5644483030703151,-0.5047651770344986,-1.09716768745992,500.21,-0.9256006895279478,-0.34423489760131565,0.9144231233501156,1.0579196678501925,0.2725368429025261,5.48076923076923,-0.008235226712813933,0.0816281731965117,0.15860502773980392,-0.46066541976650216,-0.08564808451008096,0,1,0,1,1
184110,0,0.6835474162367353,1.6686317122763732,1.0853822460381561,-0.8069994993729496,150,103.75,89.3,-0.08804032197435693,0.5416363249424305,0.3826258914839673,1.1791704905215112,-0.12765333068082774,-0.25986728048067553,0.07127500419068696,1115.31,-0.5996395219844852,-0.7748051011573278,-0.37923485931953105,0.29117230937931554,-0.21467985949305113,7.98076923076923,0.944154265146033,0.5041036727792425,0.7311373908830915,0.6362669409538584,0.45649979867615414,1,0,0,1,1
184173,0,1.9940713010171833,0.3279614603720861,-0.21001652590056555,-0.22891962876195412,100,83.35,83.35,-0.2620330531489753,-0.33179455583552664,0.3826258914839673,0.4062923680216473,-0.7828457892650588,-0.7496630735883218,0.07127500419068696,711.69,-1.0070909814138136,-0.6791228337004362,-0.11106554440669504,1.0579196678501925,-1.0673090886853112,6.94583333333333,0.3862717148269284,0.25774385715968395,0.5935449021545416,0.021556786626040533,0.2530356694468278,1,0,0,1,1
184184,0,0.7709156752220986,0.3279614603720861,-0.21001652590056555,-0.22891962876195412,75,50,50,-0.4360257843235937,-1.2052254366134838,0.3826258914839673,-0.17336622385325068,-1.1104420185571744,-0.8721120218652334,0.07127500419068696,502.15,-1.2243984264427887,0.22985870714003387,-0.3573669752708448,1.0579196678501925,0.028928491704737484,4.54545454545455,-0.008235226712813933,-0.3145310132095937,-0.42210730489764475,-0.45537340512866714,-0.3446533156641358,1,0,1,0,0
184208,0,-0.4522399505729862,-0.3423736655800573,0.22178306474567502,-0.22891962876195412,130,117.5,106.3,-0.08804032197435693,0.5416363249424305,0.3826258914839673,0.9859509598965454,1.401129072682378,1.2095200988422634,1.2397176958412939,1126.21,1.4376177751621564,-0.9900902029353339,-0.4126121560254205,0.29117230937931554,-0.8237007374875227,9.03846153846154,0.7470548791221275,0.6443847795873656,1.0793264872491577,0.6495778631329843,0.6415190157179597,0,1,0,1,1
184248,0,0.7709156752220986,0.9982965863242296,0.0058832694225547395,-0.22891962876195412,125,173.35,161.25,-0.08804032197435693,0.32327860474794123,0.3826258914839673,0.7927314292715794,-0.5644483030703151,-0.6272141253114103,0.07127500419068696,1739.47,-0.898437258899326,-1.3967398396271231,-0.20314084566432114,1.0579196678501925,-0.21467985949305113,13.3346153846154,0.69307072263032,1.0835884768032822,1.9140333004423018,1.244660983791327,1.2335318908436554,0,1,0,1,1
